3.66270108	1.4027
3.65663368	1.4386
3.64037488	1.4892
3.61323593	1.5199
3.5908929	1.5113
3.59881058	1.4891
3.63203796	1.4723
3.66831721	1.4497
3.69714245	1.4069
3.70727644	1.3602
3.70529635	1.3291
3.68973835	1.3253
3.65014617	1.3357
3.59746426	1.3625
3.57605621	1.4015
3.56181276	1.4565
3.56816064	1.5178
3.58440805	1.5513
3.60465199	1.5385
3.6444799	1.4703
3.69918234	1.3768
3.74589156	1.3003
3.7662844	1.2564
3.73573429	1.2489
3.68148933	1.2644
3.63354755	1.3018
3.60386155	1.3572
3.59359371	1.4084
3.58137405	1.4436
3.57804605	1.4524
3.59357775	1.4355
3.63935037	1.3958
3.67691692	1.357
3.68477788	1.3017
3.66801975	1.2671
3.65034857	1.2545
3.65134992	1.269
3.65012101	1.3041
3.63880316	1.3483
3.62320262	1.3863
3.62364524	1.4
3.64758782	1.398
3.67299188	1.3896
3.67051626	1.3748
3.62446703	1.3565
3.57356057	1.3474
3.52784233	1.3394
3.50080673	1.3419
3.45520695	1.3615
3.40557245	1.3863
3.36073898	1.4139
3.35996034	1.4235
3.39307302	1.4115
3.44777807	1.3976
3.50289736	1.3811
3.56125709	1.3459
3.60143529	1.2994
3.63279374	1.2571
3.64331988	1.2444
3.6359557	1.2583
3.60078003	1.2847
3.54982712	1.3057
3.49344973	1.3152
3.46188292	1.3252
3.45655174	1.3214
3.45304756	1.3141
3.45629298	1.3048
3.46643416	1.3096
3.49226612	1.3105
3.51118784	1.3242
3.50880438	1.3431
3.48193747	1.3691
3.44020613	1.3858
3.40629762	1.3948
3.39589719	1.4004
3.39756191	1.4011
3.3918596	1.4017
3.39265629	1.3914
3.40601692	1.3833
3.43676326	1.385
3.47893268	1.3858
3.49653232	1.3919
3.48942317	1.3921
3.46839685	1.3826
3.45469499	1.3616
3.44942316	1.328
3.44849651	1.2752
3.45262374	1.2108
3.46302989	1.1461
3.47555472	1.0943
3.49954514	1.0641
3.51040507	1.0717
3.49792407	1.1024
3.4788821	1.1444
3.47719811	1.1898
3.47472643	1.2437
3.46881399	1.2921
3.46609343	1.3294
3.4954217	1.3338
3.54620571	1.3019
3.59691639	1.2516
3.61386934	1.2039
3.57026577	1.1685
3.4988327	1.1407
3.44607063	1.1373
3.40766976	1.1607
3.39288489	1.204
3.38588911	1.2652
3.38526024	1.3319
3.39784515	1.3696
3.42591975	1.3841
3.4624612	1.3839
3.49284597	1.3718
3.51166296	1.3368
3.51867867	1.2675
3.51746519	1.2096
3.50697058	1.1743
3.48713789	1.1687
3.46748004	1.1719
3.45883795	1.1846
3.4721847	1.1866
3.51277376	1.1868
3.56518628	1.1939
3.61431373	1.2111
3.64549545	1.2156
3.65622087	1.2015
3.64468556	1.1949
3.61646715	1.2012
3.57440478	1.2185
3.52488436	1.2239
3.47435297	1.2199
3.4658552	1.2103
3.49147652	1.2087
3.53822041	1.2091
3.57233337	1.2097
3.58369409	1.2027
3.58257875	1.1861
3.58348361	1.1764
3.58636141	1.1837
3.56807654	1.1987
3.52739012	1.2073
3.48944924	1.1998
3.46326695	1.192
3.46085379	1.1817
3.47623569	1.1861
3.50130321	1.19
3.52742724	1.1946
3.54404955	1.1963
3.55345828	1.1953
3.56503779	1.2072
3.61066451	1.2192
3.64878088	1.2106
3.65347917	1.1958
3.63203846	1.1817
3.58967007	1.1853
3.55979124	1.1845
3.5368105	1.1707
3.51448326	1.153
3.47942723	1.1471
3.43377216	1.1583
3.41991609	1.1826
3.44922904	1.2035
3.50266357	1.2185
3.5530697	1.2346
3.58493644	1.247
3.59376029	1.2506
3.57807238	1.2379
3.56004305	1.213
3.54871743	1.1951
3.54618959	1.1812
3.54470109	1.1648
3.53947004	1.1573
3.54767593	1.149
3.58736773	1.1785
3.62570948	1.2365
3.63602864	1.3099
3.62320384	1.346
3.60647919	1.345
3.6071167	1.3077
3.6080303	1.2601
3.58707675	1.2073
3.53883919	1.15
3.50079886	1.0853
3.51747599	1.0477
3.58818447	1.048
3.66745806	1.075
3.70543426	1.1141
3.70870129	1.1562
3.71068503	1.2085
3.72284732	1.2548
3.71509496	1.3001
3.68132347	1.3446
3.6292116	1.3723
3.57939831	1.3628
3.58722886	1.3172
3.63798706	1.2724
3.69507783	1.2453
3.71931159	1.2242
3.72114251	1.1871
3.70244234	1.1533
3.69032747	1.1401
3.67937443	1.1647
3.6667714	1.2149
3.63594793	1.2688
3.59246445	1.3066
3.55488021	1.3217
3.53791454	1.3234
3.52883027	1.3311
3.51767272	1.3421
3.49845632	1.3343
3.47458624	1.33
3.46262704	1.3255
3.47056442	1.3254
3.49604398	1.3212
3.54434805	1.3067
3.59594837	1.2915
3.62768076	1.2978
3.62992568	1.3046
3.60496107	1.3083
3.55786334	1.317
3.51483626	1.3156
3.49360615	1.3188
3.50215315	1.3101
3.52268098	1.2956
3.56013052	1.2735
3.59374323	1.2518
3.62383856	1.2366
3.64048948	1.2381
3.65325833	1.2571
3.64790652	1.2811
3.61418177	1.2962
3.57361707	1.2954
3.54832006	1.2822
3.55422012	1.2585
3.59054572	1.2329
3.6281035	1.2073
3.6561871	1.1809
3.66709599	1.1663
3.65963094	1.1748
3.64995783	1.2066
3.62048295	1.2395
3.55921723	1.2704
3.45847282	1.315
3.36991456	1.3608
3.32181425	1.4029
3.31142953	1.4268
3.30423586	1.4278
3.29694318	1.4115
3.29204186	1.3865
3.30952293	1.3728
3.33067943	1.3595
3.35536169	1.3266
3.37966982	1.2783
3.40529178	1.2246
3.43820407	1.1875
3.47210967	1.1847
3.49114139	1.2067
3.48680255	1.2533
3.47087139	1.2999
3.44393685	1.337
3.4108599	1.3629
3.38109674	1.3778
3.36498482	1.3659
3.37467855	1.3336
3.42819977	1.2777
3.53485339	1.2119
3.65310718	1.1558
3.72409685	1.1058
3.7384275	1.0918
3.72309865	1.109
3.67475099	1.1548
3.61767193	1.2077
3.54551246	1.2574
3.4955703	1.2955
3.47894404	1.3268
3.48754856	1.3504
3.50671664	1.3748
3.53277504	1.385
3.54476919	1.3726
3.52686419	1.347
3.5065528	1.3154
3.49348234	1.2959
3.48185587	1.3091
3.47667825	1.3514
3.48255225	1.3786
3.48715057	1.3913
3.49854919	1.3853
3.50957794	1.3798
3.53091005	1.3711
3.54661121	1.3649
3.55781338	1.3515
3.55603471	1.338
3.57320164	1.3174
3.60338051	1.2959
3.61149079	1.2781
3.60285253	1.2467
3.58185662	1.2193
3.56340027	1.2046
3.55598829	1.2129
3.55470986	1.2394
3.54557289	1.2692
3.5335172	1.2994
3.53129013	1.3162
3.55034974	1.3279
3.58528204	1.3308
3.62526128	1.3096
3.67204868	1.2722
3.69302346	1.237
3.68266184	1.228
3.65261064	1.2421
3.60548397	1.2745
3.56056385	1.3031
3.51673572	1.324
3.48621188	1.3578
3.4482517	1.4101
3.42238365	1.4421
3.40272083	1.454
3.39468207	1.442
3.39942875	1.4281
3.41586821	1.4147
3.43877043	1.4086
3.46671833	1.3847
3.47601446	1.3378
3.47047953	1.2902
3.46320875	1.2719
3.46938723	1.2814
3.49898746	1.3052
3.53577514	1.3374
3.56855114	1.3825
3.59466147	1.428
3.61463595	1.4625
3.63614436	1.4577
3.63818793	1.4117
3.60787211	1.3496
3.55502721	1.2912
3.51877308	1.2367
3.50163527	1.1847
3.50077306	1.1375
3.50413127	1.1231
3.51626989	1.1452
3.54848288	1.2033
3.58799883	1.2724
3.6102385	1.3413
3.5725439	1.4177
