0.000000000000000000e+00 -2.231648528538780538e-13
7.599529206491925503e-06 3.944177987310535833e-09
1.519905841298385101e-05 1.585399587736962345e-08
2.279858761947577736e-05 3.595704600030850238e-08
3.039811682596770201e-05 6.458789628535488050e-08
3.799764603245962667e-05 1.021044850265226246e-07
4.559717523895155471e-05 1.487157573100203701e-07
5.319670444544348276e-05 2.042860736071276539e-07
6.079623365193540402e-05 2.682438324076935829e-07
6.839576285842733207e-05 3.398443229170644789e-07
7.599529206491925334e-05 4.187577274327313309e-07
8.359482127141117460e-05 5.055883953177368990e-07
9.119435047790310942e-05 6.018661344805405124e-07
9.879387968439503069e-05 7.096631845880700134e-07
1.063934088908869655e-04 8.312412650830362878e-07
1.139929380973788732e-04 9.688680043608041976e-07
1.215924673038708080e-04 1.124508412549063498e-06
1.291919965103627429e-04 1.299191509766815747e-06
1.367915257168546641e-04 1.492090465619790215e-06
1.443910549233465854e-04 1.699825173857268449e-06
1.519905841298385067e-04 1.916967605272469045e-06
1.595901133363304279e-04 2.138688859407772128e-06
1.671896425428223492e-04 2.364592616639987694e-06
1.747891717493142976e-04 2.600788133745492531e-06
1.823887009558062188e-04 2.858461146138258768e-06
1.899882301622981401e-04 3.150725600676380661e-06
1.975877593687900614e-04 3.490358595012678297e-06
2.051872885752819827e-04 3.889159335219566553e-06
2.127868177817739310e-04 4.358103572490808664e-06
2.203863469882658523e-04 4.907509392235643084e-06
2.279858761947577465e-04 5.546994938008507236e-06
2.355854054012496948e-04 6.285556932855705352e-06
2.431849346077416161e-04 7.131643449526148913e-06
2.507844638142335374e-04 8.091346704809417853e-06
2.583839930207254857e-04 9.161427724226014915e-06
2.659835222272173799e-04 1.031681022248065909e-05
2.735830514337093283e-04 1.149941590118938253e-05
2.811825806402012766e-04 1.262185461328321374e-05
2.887821098466931708e-04 1.359643382825187653e-05
2.963816390531850650e-04 1.438017598125611565e-05
3.039811682596770133e-04 1.500339491303241920e-05
3.115806974661689617e-04 1.555678259261382554e-05
3.191802266726608559e-04 1.614863035908056847e-05
3.267797558791528043e-04 1.686432890281851045e-05
3.343792850856446984e-04 1.774748247119524656e-05
3.419788142921366468e-04 1.880261217338397971e-05
3.495783434986285952e-04 2.001157408835459170e-05
3.571778727051204893e-04 2.135689370988731823e-05
3.647774019116124377e-04 2.284735375677013374e-05
3.723769311181043319e-04 2.453744558386313396e-05
3.799764603245962802e-04 2.652816528939865452e-05
3.875759895310882286e-04 2.894819558619063997e-05
3.951755187375801228e-04 3.193047068627898901e-05
4.027750479440720711e-04 3.559695227660865835e-05
4.103745771505639653e-04 4.005083416987383229e-05
4.179741063570558595e-04 4.536896562425791845e-05
4.255736355635478621e-04 5.159215098698681235e-05
4.331731647700397562e-04 5.872175410048745378e-05
4.407726939765317046e-04 6.673441798314751227e-05
4.483722231830235988e-04 7.561242642670450143e-05
4.559717523895154929e-04 8.536165379425991241e-05
4.635712815960074955e-04 9.596390246645126250e-05
4.711708108024993897e-04 1.072052602532698093e-04
4.787703400089913380e-04 1.183974562017535231e-04
