3.63884715	1.1729
3.5879095	1.1602
3.52413227	1.1762
3.46287839	1.2141
3.40964632	1.2647
3.36308692	1.3202
3.34351214	1.3688
3.35910168	1.3897
3.40944072	1.3665
3.50766501	1.302
3.63883633	1.2245
3.74724785	1.1642
3.80279887	1.1275
3.80825861	1.1225
3.76758029	1.1552
3.67054005	1.2201
3.54991068	1.3051
3.45729818	1.3884
3.42744545	1.4262
3.44020443	1.4143
3.48666196	1.3778
3.56373702	1.3205
3.6636269	1.2574
3.75538689	1.1957
3.79517193	1.1635
3.76050175	1.173
3.68258486	1.2238
3.59146262	1.3019
3.51091889	1.382
3.4592581	1.4341
3.43318319	1.4489
3.43010486	1.4374
3.45484518	1.3889
3.50486312	1.3441
3.56741538	1.2934
3.61838513	1.256
3.63470781	1.2448
3.60713055	1.2717
3.56266035	1.3229
3.52365301	1.3796
3.51278777	1.4073
3.51583344	1.4041
3.53519257	1.3719
3.56986709	1.3235
3.60780998	1.2778
3.63789003	1.2325
3.64479945	1.2036
3.61209266	1.2191
3.56182288	1.2603
3.52131704	1.3095
3.50631014	1.3499
3.51539572	1.369
3.53953506	1.3648
3.58075358	1.3362
3.63969204	1.2899
3.70192532	1.2332
3.72009127	1.1988
3.68384082	1.2012
3.61201204	1.2514
3.53709203	1.3443
3.4746555	1.4336
3.43814749	1.4899
3.43094961	1.5048
3.46113268	1.487
3.52564636	1.4436
3.62479761	1.3762
3.75113637	1.2931
3.85102068	1.2193
3.89352864	1.1685
3.85442716	1.1596
3.75539005	1.2092
3.6477269	1.2902
3.55275298	1.3806
3.48757215	1.4554
3.46468297	1.4964
3.48422317	1.496
3.52542634	1.4559
3.59111655	1.3879
3.66827516	1.3091
3.70119862	1.245
3.68317353	1.2006
3.63168811	1.1904
3.58587643	1.2197
3.57026278	1.2629
3.55842413	1.2928
3.54455111	1.3117
3.55315342	1.3193
3.5922668	1.3204
3.64990484	1.3222
3.69726549	1.3247
3.70481393	1.3372
3.67050844	1.3635
3.60620972	1.394
3.54412055	1.418
3.50966585	1.4211
3.50143999	1.4114
3.50901327	1.4107
3.52828729	1.4004
3.56262137	1.3669
3.5970623	1.3254
3.61528667	1.3056
3.61221023	1.3108
3.56491416	1.3478
3.49929031	1.394
3.4384871	1.4326
3.39998224	1.459
3.38037106	1.4849
3.37373126	1.5044
3.37659037	1.4928
3.39183176	1.444
3.42328555	1.3827
3.46034568	1.3417
3.49319714	1.3282
3.52835836	1.3191
3.55046096	1.3135
3.54707062	1.33
3.52265811	1.3779
3.4926622	1.4278
3.4791007	1.4456
3.49249157	1.4178
3.52422609	1.37
3.56361117	1.3249
3.60445834	1.2917
3.65419288	1.2527
3.69574229	1.2142
3.6890106	1.1934
3.6239296	1.205
3.547201	1.2347
3.49170735	1.2718
3.47053583	1.2902
3.47164641	1.3135
3.492772	1.324
3.53473095	1.3262
3.59831168	1.3184
3.66463027	1.3053
3.70077289	1.2921
3.67950978	1.2825
3.6288183	1.2784
3.58673068	1.2882
3.56964267	1.2963
3.56434535	1.305
3.56737334	1.3116
3.59105339	1.2943
3.62256012	1.2697
3.65834873	1.2443
3.65394062	1.2409
3.62903536	1.2471
3.59980659	1.2503
3.57429198	1.2696
3.54427325	1.2972
3.51055138	1.3239
3.48787173	1.3234
3.49818387	1.2912
3.53577023	1.2503
3.57214099	1.221
3.58773394	1.2188
3.57958586	1.2262
3.56828801	1.2331
3.55381269	1.2653
3.52859001	1.3371
3.49497557	1.4172
3.47387366	1.4541
3.48150188	1.4365
3.50791195	1.3904
3.54544365	1.3354
3.5843691	1.2823
3.63033269	1.2224
3.66029224	1.1784
3.64490027	1.1743
3.58466161	1.2024
3.51216695	1.2618
3.46338399	1.3322
3.44332735	1.3787
3.43623318	1.4133
3.42374242	1.4541
3.42766777	1.4827
3.46932206	1.4669
3.54663235	1.41
3.610372	1.3477
3.62562875	1.3086
3.59597414	1.2878
3.55958345	1.2812
3.54063722	1.2791
3.51898769	1.2837
3.49572332	1.3087
3.47427276	1.3415
3.48562343	1.3623
3.51692817	1.3714
3.55535853	1.3564
3.5806723	1.3418
3.56630145	1.3353
3.54024526	1.3297
3.51597667	1.3306
3.5096549	1.3192
3.50655411	1.3068
3.5134803	1.2913
3.54498205	1.259
3.60461749	1.217
3.66550738	1.1853
3.70375109	1.1791
3.72084571	1.1791
3.71069808	1.1976
3.70132736	1.223
3.68495731	1.2477
3.65980939	1.2645
3.62472668	1.2788
3.6058717	1.2692
3.60602224	1.256
3.63066403	1.2429
3.66984513	1.2279
3.71126062	1.2077
3.74502336	1.1925
3.75961697	1.1822
3.73278105	1.1969
3.6867815	1.2162
3.63983203	1.2147
3.60215879	1.198
3.56682178	1.1816
3.53958731	1.1862
3.52844346	1.1921
3.5545923	1.184
3.61567801	1.16
3.67326509	1.167
3.70503374	1.1891
3.70003354	1.22
3.68236147	1.238
3.64932515	1.2529
3.60787362	1.2651
3.56599701	1.2872
3.53730272	1.2941
3.51867327	1.2825
3.52318323	1.2549
3.54852106	1.2224
3.58043772	1.2105
3.607334	1.2
3.63171897	1.1942
3.63296727	1.2021
3.59260335	1.2347
3.54277895	1.2843
3.52018452	1.3127
3.52993606	1.3029
3.55236165	1.2685
3.56812332	1.2357
3.59547416	1.1994
3.6463759	1.1698
3.70069753	1.1422
3.69343786	1.1309
3.62336482	1.1491
3.54201221	1.2094
3.50352671	1.2769
3.51296526	1.3147
3.53709954	1.3195
3.55664106	1.2994
3.57101203	1.2668
3.59325997	1.2374
3.64362811	1.2171
3.68641325	1.2067
3.6867321	1.2208
3.60913504	1.2604
3.50292926	1.3269
3.43018676	1.3828
3.40459947	1.4156
3.41713468	1.4108
3.44522932	1.3717
3.48230875	1.2987
3.54219853	1.2129
3.62720908	1.1348
3.69336319	1.0965
3.70229635	1.1004
3.64366141	1.1418
3.55668872	1.2252
3.48570087	1.3257
3.44247668	1.4107
3.42367347	1.4631
3.42792562	1.4939
3.45645958	1.4906
3.52200857	1.4277
3.6187848	1.3326
3.69872651	1.241
3.71765216	1.179
3.70531512	1.1578
3.67478323	1.172
3.63022637	1.2057
3.5540591	1.2511
3.48905789	1.3005
3.47548959	1.3331
3.50735725	1.3373
3.58836522	1.3141
3.66334522	1.286
3.69256221	1.2655
3.68063084	1.2612
3.6584902	1.2668
3.64127213	1.2771
3.61124377	1.2753
3.57268579	1.2637
3.54158416	1.2423
3.51994685	1.2073
3.54238485	1.1729
3.60520674	1.158
3.67283078	1.1601
3.68716644	1.202
3.67054725	1.2629
3.63755136	1.338
3.60486931	1.4098
3.57264372	1.4465
3.54423257	1.4362
3.53691131	1.385
3.57725688	1.2977
3.66662258	1.2095
3.74809732	1.1324
3.77300603	1.0849
3.76462548	1.0801
3.74093378	1.1385
3.68911641	1.2357
3.60909072	1.3448
3.52699248	1.451
3.48209061	1.5205
3.47820726	1.552
3.50909223	1.5306
3.56413113	1.4623
3.6289827	1.3627
3.6596124	1.2653
3.6771836	1.1852
3.68380867	1.1503
3.67420722	1.1854
3.62237805	1.2689
3.54551324	1.3623
3.46724109	1.4392
3.41375203	1.4801
3.40383243	1.4748
3.42037613	1.4426
3.45643802	1.3788
3.48905094	1.2922
3.50026346	1.205
3.49747358	1.1407
3.49459367	1.1238
3.49668475	1.1601
3.48315229	1.2233
3.46310532	1.2904
3.45377246	1.3593
3.46932188	1.4291
3.50768293	1.4611
3.55179328	1.4505
3.59878121	1.4128
3.63415178	1.3911
3.66045964	1.3711
3.67398402	1.3495
3.6435421	1.3237
3.57729536	1.2969
3.50907414	1.292
3.47332625	1.3157
3.47888544	1.3531
3.50839304	1.3761
3.54566489	1.3876
3.57207491	1.3985
3.59512301	1.4246
3.61797997	1.4505
3.64603503	1.4589
3.64902322	1.4552
3.61043403	1.4503
3.54934175	1.4509
3.49764327	1.4568
3.48032323	1.4532
3.48251268	1.4362
3.49954651	1.4209
3.52040147	1.406
3.55697091	1.3905
3.60651119	1.3791
3.6360092	1.376
3.62080751	1.3851
3.56338198	1.4062
3.48895969	1.4367
3.42258811	1.4539
3.38054487	1.4471
3.3598061	1.4245
3.37230591	1.3956
3.40975847	1.3622
3.47420612	1.3215
3.56630997	1.2846
3.66245315	1.276
3.74505489	1.2984
3.77084257	1.3509
3.72989447	1.4211
3.67282753	1.4563
3.63220028	1.4726
3.61734036	1.469
3.61574606	1.45
3.61290486	1.4151
3.62881128	1.3608
3.64747631	1.3051
3.66340903	1.2727
3.66175635	1.2687
3.64138691	1.2812
3.61084925	1.3065
3.59007922	1.3206
3.5705117	1.3293
3.55856941	1.3276
3.57440846	1.3164
3.60895049	1.3039
3.65744458	1.2898
3.66980909	1.2823
3.62408445	1.3079
3.5553948	1.3694
3.49075057	1.4691
3.46315735	1.5517
3.46744734	1.5996
3.48277619	1.6039
3.50621208	1.5695
3.54067534	1.5059
3.59670078	1.4142
3.66290772	1.3164
3.70302137	1.2208
3.67896958	1.173
3.59638304	1.1982
3.50033596	1.2735
3.44197775	1.3639
3.42907399	1.4253
3.44109503	1.4607
3.46949736	1.4854
3.53531419	1.4791
3.63040617	1.4405
3.7483038	1.3635
3.8409684	1.2881
3.88163022	1.2471
3.83498118	1.2674
3.73232367	1.3244
3.62814802	1.3909
3.54678806	1.4504
3.5020668	1.4898
3.49299739	1.5031
3.53078943	1.4864
3.59489957	1.4442
3.67453722	1.3744
3.75167667	1.2942
3.79003789	1.2414
3.76645653	1.2319
3.68638547	1.2615
3.60080729	1.3098
3.52525163	1.3644
3.47726299	1.411
3.46000887	1.43
3.469171	1.416
3.51967166	1.3543
3.59880811	1.2871
3.67883913	1.2315
3.72303697	1.1927
3.7064352	1.176
3.65737751	1.1764
3.59397205	1.2011
3.5257763	1.2557
3.47447843	1.3182
3.43966821	1.3618
3.43729329	1.3775
3.46408768	1.366
3.51536284	1.3413
3.57027961	1.3201
3.60207736	1.3137
3.61320167	1.3204
3.62565744	1.3346
3.63572604	1.3473
3.61842215	1.3753
3.58597285	1.408
3.56978626	1.4277
3.57911717	1.4374
3.59616841	1.4125
3.59661252	1.3672
3.58928537	1.3181
3.58600706	1.2905
3.59551335	1.2797
3.59970394	1.2853
3.57740249	1.3134
3.5450128	1.3487
3.53148792	1.3775
3.55687745	1.3873
3.60360065	1.3771
3.65475223	1.3429
3.71130042	1.284
3.77499125	1.2142
3.81821108	1.1617
3.82480394	1.139
3.79089019	1.1493
3.73840469	1.1888
3.68251255	1.2297
3.60822415	1.2815
3.53757615	1.3241
3.49662862	1.3425
3.49837218	1.3221
3.53329812	1.2783
3.56006508	1.2223
3.54306346	1.1675
3.51171561	1.1198
3.48845036	1.1029
3.49352514	1.1147
3.50125616	1.1435
3.49017978	1.1759
3.47189794	1.1875
3.4670008	1.1832
3.49635983	1.1639
3.55329395	1.1281
3.61408996	1.0857
3.65609286	1.0329
