3.58554678	1.2427
3.64411121	1.162
3.65054234	1.0986
3.60838175	1.0961
3.54402733	1.1577
3.48412977	1.2719
3.44819448	1.391
3.44754069	1.4692
3.485154	1.5022
3.54735449	1.4908
3.61739378	1.4384
3.68820049	1.3583
3.75394529	1.289
3.79223048	1.2589
3.78135321	1.2778
3.71484613	1.3401
3.6246656	1.4258
3.56297943	1.4973
3.54545632	1.5191
3.57925778	1.4851
3.64926668	1.3985
3.72222237	1.2911
3.79114886	1.188
3.8421604	1.1111
3.84738516	1.0663
3.79145453	1.0587
3.69165186	1.1059
3.59677831	1.1907
3.53240045	1.3067
3.50299622	1.4079
3.50159795	1.4655
3.52867323	1.4721
3.58591954	1.4347
3.66968946	1.3704
3.7748061	1.2877
3.85565392	1.2132
3.83738918	1.1845
3.72435285	1.1995
3.57987685	1.2556
3.46799412	1.314
3.40804129	1.3372
3.39686024	1.3391
3.42055695	1.3318
3.46859243	1.3173
3.54110831	1.2866
3.60627429	1.255
3.63088557	1.2471
3.58660249	1.2798
3.51029774	1.3423
3.44521082	1.4071
3.40610381	1.4423
3.39491649	1.4434
3.4185463	1.4148
3.48117716	1.3607
3.58067818	1.2821
3.69333195	1.2082
3.78214091	1.1627
3.81372677	1.1631
3.76433719	1.2086
3.64479808	1.2956
3.53185398	1.3857
3.44445234	1.4487
3.40719124	1.4597
3.42959695	1.4285
3.51967504	1.3542
3.65193666	1.2431
3.81598501	1.1206
3.97053226	1.0322
4.04024793	1.0151
3.99262682	1.0721
3.86336744	1.1718
3.71536955	1.2687
3.59739991	1.3571
3.53435064	1.4057
3.53303993	1.4268
3.59125783	1.4074
3.68956754	1.3473
3.78994773	1.2684
3.85855759	1.2084
3.83980127	1.1928
3.75311302	1.213
3.6276974	1.2639
3.51925069	1.3189
3.43684029	1.3699
3.40192985	1.3956
3.42042567	1.3884
3.48682589	1.3532
3.581795	1.2877
3.69469311	1.1966
3.77817629	1.1192
3.79510656	1.103
3.73793425	1.1406
3.64105617	1.2112
3.54088586	1.2731
3.46901592	1.3138
3.43402133	1.3239
3.4478654	1.3171
3.51619439	1.2816
3.63277171	1.2267
3.76132567	1.1727
3.85517014	1.1425
3.87602029	1.1464
3.84256205	1.1683
3.78243021	1.2013
3.71255712	1.2347
3.66143316	1.2595
3.64231093	1.2616
3.66472794	1.235
3.72979146	1.1803
3.80037415	1.1288
3.85178702	1.0967
3.85617804	1.096
3.82473198	1.1201
3.77212487	1.1625
3.69641434	1.1913
3.61708264	1.2051
3.56626198	1.2048
3.54412953	1.1854
3.56175271	1.1275
3.61700131	1.0611
3.69412704	0.9952
3.75916409	0.9556
3.78186392	0.955
3.76841551	0.987
3.71022493	1.034
3.62873628	1.0907
3.55376915	1.1506
3.50121935	1.2094
3.48070694	1.2571
3.49109597	1.28
3.51550426	1.2585
3.55317289	1.2131
3.5965539	1.1742
3.64048635	1.1529
3.67451457	1.1419
3.66121317	1.1364
3.61134634	1.1313
3.54220923	1.1477
3.48850871	1.1709
3.459648	1.1921
3.45850244	1.1957
3.48791888	1.1838
3.53266821	1.16
3.5865565	1.1455
3.62969465	1.1457
3.65374215	1.1663
3.62366934	1.2125
3.55132846	1.2767
3.48358848	1.3364
3.4381285	1.3739
3.425937	1.3847
3.45092468	1.3437
3.50050177	1.2733
3.58287871	1.2038
3.67385647	1.163
3.74954421	1.1538
3.76279129	1.1505
3.69561985	1.1618
3.58502702	1.1953
3.46482618	1.2572
3.36318446	1.3118
3.29727885	1.3343
3.27220276	1.32
3.27460062	1.293
3.30430431	1.2596
3.34716941	1.2422
3.40489233	1.2374
3.46339975	1.2377
3.49862326	1.2662
3.49275308	1.3197
3.46327574	1.391
3.43271846	1.4536
3.42274967	1.4753
3.43689781	1.444
3.48300093	1.3728
3.54682426	1.3175
3.6183327	1.2752
3.67350703	1.2477
3.68524761	1.2552
3.65654632	1.2899
3.58248108	1.3482
3.4930043	1.4077
3.4158182	1.4408
3.37334924	1.4358
3.38473684	1.3789
3.44423737	1.29
3.53257082	1.1926
3.6318484	1.1004
3.71074722	1.0675
3.76357201	1.0867
3.74958276	1.1475
3.68065766	1.2274
3.58400552	1.3139
3.51133606	1.3754
3.48661143	1.4154
3.49462412	1.4269
3.53898393	1.402
3.61125634	1.3597
3.69155077	1.3133
3.73544681	1.2881
3.72628195	1.2845
3.67047614	1.3028
3.5964801	1.3328
3.52058412	1.3772
3.46489427	1.4138
3.4474858	1.4363
3.47612354	1.4256
3.54242209	1.3902
3.62745817	1.3421
3.68802519	1.31
3.72175845	1.3022
3.72067534	1.3122
3.66904058	1.3502
3.59316216	1.3929
3.5150223	1.4347
3.46851452	1.4495
3.46910681	1.4311
3.511433	1.3817
3.57970736	1.3144
3.64976693	1.2437
3.71862256	1.1907
3.75556092	1.1834
3.73577279	1.214
3.65977721	1.2809
3.57388592	1.3593
3.50933728	1.4153
3.47261961	1.4234
3.46135621	1.3858
3.46921257	1.3234
3.50988933	1.2614
3.58827674	1.2057
3.67800637	1.1731
3.74588149	1.1766
3.75190725	1.2257
3.69436681	1.3064
3.61445968	1.3907
3.54450731	1.4558
3.50339087	1.4822
3.48127098	1.4791
3.4817354	1.4463
3.51736779	1.3819
3.58949981	1.2952
3.66890258	1.2312
3.73541732	1.2178
3.75523596	1.2626
3.73086248	1.336
3.68725468	1.4061
3.65186756	1.451
3.63964719	1.4722
3.65608461	1.4667
3.70201437	1.4351
3.76656428	1.3668
3.83447058	1.2618
3.88551716	1.1765
3.91896221	1.1462
3.92157993	1.1771
3.87801092	1.2422
3.79188355	1.3057
3.69563661	1.355
3.62613006	1.3953
3.59490903	1.4227
3.59300436	1.4117
3.61657284	1.3566
3.65204266	1.2668
3.67492706	1.1953
3.69526031	1.1772
3.69553884	1.2165
3.67039075	1.2716
3.62785603	1.314
3.58819386	1.345
3.57829206	1.3661
3.57626713	1.3646
3.57969567	1.3311
3.59868298	1.2844
3.6385357	1.2335
3.67080417	1.2079
3.68192359	1.2196
3.65934608	1.2624
3.61518987	1.3126
3.56606887	1.3436
3.53013126	1.3475
3.5176776	1.3242
3.53850277	1.2792
3.58369797	1.2243
3.63174446	1.1718
3.69246598	1.1362
3.74937314	1.1322
3.78233974	1.1636
3.76995528	1.2308
3.71973777	1.3244
3.65281715	1.414
3.58919641	1.48
3.55003968	1.508
3.53465408	1.494
3.53022307	1.4482
3.53336893	1.3669
3.53834951	1.2735
3.5530332	1.1997
3.58081713	1.1685
3.60019486	1.1957
3.60088934	1.255
3.57170174	1.3279
3.53719672	1.389
3.52734622	1.4244
3.53403725	1.4334
3.5584249	1.4224
3.58717165	1.3909
3.60359533	1.3412
3.61539661	1.2796
3.64743644	1.2349
3.67485275	1.2423
3.66069284	1.2887
3.59799046	1.3539
3.52951445	1.4099
3.50013069	1.4383
3.51047441	1.4509
3.5358545	1.4338
3.55488905	1.3949
3.56541956	1.3385
3.57307792	1.2772
3.59762745	1.253
3.60977364	1.2828
3.58464891	1.3493
3.53601401	1.4143
3.50788108	1.4529
3.52757522	1.462
3.58101641	1.4634
3.64290126	1.4394
3.68953031	1.3793
3.73027397	1.2917
3.7690905	1.2068
3.77714505	1.1848
3.73378724	1.2141
3.63728695	1.2541
3.55108273	1.3041
3.52520404	1.3305
3.56067671	1.3396
3.62475223	1.3388
3.70357239	1.3165
3.78729821	1.2637
3.86458995	1.1967
3.92532653	1.1463
3.91624787	1.1441
3.82287145	1.1807
3.68966963	1.2478
3.57816679	1.3215
3.51212811	1.3665
3.49839213	1.3763
3.51917897	1.3605
3.57141389	1.3181
3.64552776	1.2663
3.74863821	1.21
3.85909657	1.1672
3.9275562	1.1372
3.9236298	1.1461
3.86514014	1.2144
3.78758921	1.2983
3.71277455	1.3714
3.66976492	1.4371
3.6491034	1.475
3.65887677	1.4723
3.70720491	1.4205
3.79053787	1.356
3.87519161	1.3049
3.91164421	1.2689
3.88637816	1.2468
3.84912189	1.2337
3.8367752	1.2496
3.85823827	1.284
3.86504424	1.3174
3.84903635	1.3372
3.79863674	1.334
3.76775027	1.3042
3.779696	1.2684
3.81374533	1.2546
3.82584052	1.2578
3.79260924	1.2634
3.74010513	1.2785
3.69856626	1.2919
3.68993683	1.2991
3.71821565	1.2872
3.76134896	1.2637
3.78897101	1.2218
3.79994822	1.175
3.80286814	1.1295
3.81373114	1.1119
3.82344104	1.1423
3.80402649	1.2136
3.74919042	1.2888
3.70218182	1.3625
3.67928398	1.4206
3.67180846	1.4674
3.66942448	1.4731
3.68730199	1.4206
3.71810183	1.3307
3.77164326	1.2345
3.828513	1.1591
3.86153532	1.1124
3.85294882	1.0839
3.79454798	1.0815
3.72872757	1.1074
3.68321058	1.1672
3.6769579	1.2423
3.69203554	1.3077
3.72838742	1.3425
3.7791386	1.347
3.82280582	1.3326
3.85873539	1.3138
3.87682318	1.3032
3.87376167	1.3003
3.84615466	1.2852
3.8009547	1.269
3.7548679	1.2736
3.73860158	1.2734
3.73385285	1.267
3.71495413	1.247
3.67878379	1.2502
3.6285169	1.267
3.59275754	1.2999
3.56225968	1.3335
3.5345949	1.3632
3.49991992	1.3975
3.48993986	1.4287
3.50538741	1.4347
3.53578299	1.391
3.58536205	1.3069
3.63890623	1.2162
3.69159537	1.1534
3.74353322	1.1253
3.79777992	1.1012
3.82587708	1.0955
3.8192437	1.1123
3.77911883	1.1501
3.74296601	1.1972
3.72068264	1.2211
3.69586575	1.2148
3.67472952	1.2042
3.65776236	1.1977
3.67110565	1.1908
3.71534249	1.163
3.76145104	1.1453
3.78221349	1.1369
3.76738426	1.1341
3.73921699	1.1227
3.71607256	1.1151
3.69229966	1.1201
3.66862311	1.1288
3.63095909	1.1457
3.58708312	1.172
3.56434602	1.2018
3.57285333	1.2395
3.58822467	1.2788
3.60253119	1.2957
3.60409225	1.2897
3.61292624	1.2681
3.62661639	1.2525
3.65386228	1.2389
3.67945848	1.2047
3.69868698	1.1825
3.7125334	1.1723
3.71967385	1.1788
3.70770201	1.1998
3.66228763	1.2203
3.59153965	1.2293
3.53730098	1.223
3.51512633	1.219
3.53558138	1.2184
3.60543654	1.1918
3.70947053	1.149
3.81300691	1.093
3.89575637	1.0728
3.93421568	1.0907
3.90445193	1.1098
3.81331691	1.1366
3.69197248	1.1812
3.58306218	1.2203
3.50822111	1.2498
3.48719985	1.2516
3.50231838	1.2222
3.56217927	1.1799
3.65555672	1.1459
3.7774564	1.1319
3.88565293	1.1303
3.93534032	1.1384
3.91783907	1.1458
3.85592477	1.1546
3.75725933	1.176
3.69399091	1.1973
3.67229138	1.2107
3.68160038	1.1961
3.70047164	1.1807
3.73174014	1.1706
3.80675348	1.1756
3.88611859	1.1958
3.95611012	1.2112
3.95637166	1.2284
3.90468095	1.2418
3.84863027	1.2525
3.82455538	1.2455
3.80602068	1.226
3.78800505	1.2141
3.78201832	1.2195
3.77381106	1.251
3.7663844	1.2821
3.75979563	1.2993
3.74651529	1.3089
3.71616864	1.3135
3.69123271	1.305
3.6977967	1.2727
3.72953292	1.2251
3.76616572	1.1752
3.79079361	1.1323
3.80862329	1.1112
3.81256923	1.133
3.80586137	1.1811
3.77067393	1.2477
3.70323058	1.3209
3.63224484	1.3896
3.6007997	1.4269
3.60113488	1.4259
3.62510117	1.3991
3.67048968	1.3445
3.73131214	1.283
3.80352651	1.2249
3.83824239	1.1803
3.79306326	1.1479
3.70147451	1.1343
3.60395166	1.155
3.52631152	1.1991
3.46951844	1.256
3.43593282	1.3089
3.43600927	1.3369
3.46369854	1.3447
3.51530365	1.335
3.58851584	1.3206
3.64796077	1.3094
3.68284869	1.2865
3.69231122	1.2713
3.69428805	1.2737
3.69056801	1.29
3.6667906	1.3057
3.64033195	1.3022
3.63538664	1.2844
3.65502351	1.256
3.68341321	1.2357
3.7208605	1.2268
3.75390616	1.2219
3.77196772	1.2287
3.73648762	1.2698
3.66756889	1.3339
3.59376492	1.403
3.55237915	1.45
3.5449582	1.4644
3.57427798	1.4354
3.64616229	1.3717
3.74600025	1.2887
3.82902337	1.1952
3.8713252	1.1246
3.88551299	1.1039
3.86922659	1.1484
3.81431387	1.231
3.7179283	1.3214
3.6239787	1.4042
3.56966394	1.4659
3.562031	1.4968
3.5933285	1.4727
3.64645896	1.4224
3.69821863	1.3701
3.74531447	1.3172
3.77157527	1.2663
3.76895369	1.2447
3.74386571	1.268
3.70580862	1.3333
3.66551782	1.3961
3.63599376	1.4406
3.61415953	1.465
3.61725391	1.459
3.6507103	1.4215
3.68906032	1.3631
3.71474842	1.2965
3.72041138	1.247
3.73376289	1.2176
3.75674429	1.2248
3.76932899	1.2611
3.76196227	1.2773
3.73994117	1.2795
3.72518578	1.2665
3.73526466	1.2321
3.77243719	1.1921
3.81944619	1.1606
3.83976566	1.1633
3.81378163	1.1941
3.77494481	1.218
3.74731491	1.2568
3.72703169	1.3131
3.70307918	1.3539
3.68727851	1.3774
3.67993167	1.3708
3.68056463	1.3454
3.66967219	1.307
3.63573945	1.2704
3.59756526	1.2715
3.57218845	1.3223
3.55059442	1.3977
3.51815803	1.4608
3.45815089	1.498
3.39759669	1.5156
3.36551285	1.5266
3.37523341	1.5189
3.42712516	1.4645
3.49705407	1.3704
3.55454835	1.2819
3.60797039	1.2188
3.6580191	1.1976
3.70201362	1.227
3.71341878	1.2968
3.68492978	1.3886
3.64123328	1.4748
3.60466322	1.5228
3.6041623	1.5181
3.63406464	1.4718
3.68248649	1.3913
3.7204534	1.3102
3.76377046	1.2351
3.8181204	1.1873
3.84890753	1.177
3.83451151	1.2095
3.7709772	1.2569
3.69462069	1.2967
3.64144995	1.318
3.61416214	1.3293
3.6320172	1.3267
3.6586912	1.3172
3.68389583	1.2956
3.70901873	1.2844
3.719046	1.2925
3.68855585	1.3433
3.64257281	1.4146
3.58595988	1.4833
3.547599	1.5035
3.53473713	1.4916
3.54333072	1.4601
3.57040804	1.3957
3.60567794	1.3152
3.66275015	1.2358
3.71961788	1.1894
3.71787888	1.1796
3.65391097	1.2202
3.56948592	1.279
3.50130604	1.3479
3.45673385	1.3957
3.4491994	1.3939
3.48047795	1.3577
3.55198465	1.2901
3.6570812	1.2157
3.76626727	1.1486
3.8401897	1.0987
3.86361945	1.0735
3.84184151	1.0814
3.79584032	1.1311
3.75500819	1.1973
3.70567927	1.2541
3.66726113	1.2827
3.64464847	1.296
3.65481027	1.2868
3.70824271	1.2737
3.77247286	1.2758
3.80844416	1.2839
3.78235798	1.2962
3.70570004	1.3105
3.63318952	1.3239
3.58178837	1.3482
3.57523495	1.3647
3.59330739	1.3557
3.64357168	1.2955
3.70407872	1.2311
3.77073702	1.183
3.82960476	1.1696
3.85922103	1.1793
3.82487265	1.2051
3.73269342	1.2558
3.63490011	1.3315
3.57196228	1.4094
3.54396237	1.4576
3.54428249	1.4634
3.57081558	1.4258
3.63950378	1.3605
3.73551843	1.2969
3.81758183	1.2357
3.84440925	1.2026
3.78284285	1.203
3.66398417	1.2431
3.55526801	1.3078
3.4728536	1.374
3.41307728	1.4187
3.37732568	1.4315
3.39016129	1.4285
3.4473591	1.3999
3.53579316	1.3423
3.61938707	1.2718
3.68654051	1.2289
3.7039757	1.2383
3.66113384	1.2958
3.59008805	1.3855
3.53566868	1.4639
3.50631158	1.5158
3.48835657	1.5341
3.48956976	1.5304
3.52635433	1.4879
3.59896471	1.4097
3.68370007	1.3005
3.74011552	1.2161
3.76595848	1.192
3.74072092	1.2394
3.67209018	1.307
3.57077502	1.3696
3.47657955	1.4154
3.40606818	1.448
3.38541409	1.4694
3.39993913	1.458
3.43365494	1.4159
3.46366122	1.3576
3.48047129	1.3215
3.4843262	1.3164
3.46776892	1.3424
3.4414726	1.3814
3.41385922	1.4078
3.40560801	1.4048
3.41849905	1.4044
3.44507916	1.3911
3.47553299	1.3726
3.50188634	1.3584
3.51833825	1.38
3.51251131	1.4209
3.48714092	1.4674
3.44386127	1.5076
3.40862782	1.5467
3.38911546	1.5753
3.37510622	1.5744
3.35421934	1.5321
3.34064196	1.4568
3.36327696	1.3762
3.41893348	1.2852
3.49806549	1.2075
3.53585572	1.1651
3.50899516	1.1799
3.43952481	1.2458
3.36786977	1.3576
3.33346485	1.4633
3.32598825	1.5479
3.32303266	1.601
3.33807509	1.6218
3.37047727	1.5879
3.43063523	1.5021
3.52320512	1.3885
3.59287493	1.2996
3.57617578	1.2496
3.50824877	1.2408
3.426503	1.2705
3.34874396	1.3193
3.29120583	1.3767
3.26413891	1.4244
3.27330781	1.4655
3.30996206	1.4873
3.37423125	1.4754
3.46533152	1.4389
3.5760063	1.3881
3.66021805	1.3508
3.68969301	1.3204
3.6505202	1.3148
3.58042938	1.3133
3.49579814	1.3236
3.42692364	1.3247
3.38839496	1.3146
3.39156215	1.2995
3.44243352	1.2758
3.53849224	1.2537
3.65702527	1.2327
3.7415866	1.232
3.75676098	1.2395
3.71163555	1.2758
3.63794384	1.3258
3.54723263	1.3873
3.46869756	1.4396
3.42992445	1.4609
3.43860428	1.4511
3.48952523	1.4156
3.56354063	1.3499
3.64156518	1.2743
3.70883982	1.2125
3.7405366	1.196
3.72828622	1.2089
3.68618963	1.2478
3.62109425	1.2856
3.54721007	1.321
3.49035867	1.3547
3.46306389	1.3613
3.4624217	1.3467
3.49690837	1.3285
3.55824841	1.3008
3.62861897	1.2745
3.68045348	1.2612
3.70451709	1.2646
3.71644146	1.285
3.71046822	1.3198
3.69343293	1.3556
3.66688694	1.3709
3.64344139	1.3563
3.63801241	1.3213
3.65464472	1.2774
3.68273961	1.2378
3.71228143	1.206
3.7260896	1.1861
3.73852099	1.178
3.73983709	1.207
3.71971408	1.2585
3.67917894	1.3121
3.62648258	1.3452
3.5759426	1.3501
3.55798273	1.3617
3.57106765	1.3622
