3.59088409	1.2725
3.54083591	1.2703
3.51356583	1.2615
3.52548493	1.2434
3.58075308	1.2231
3.65618815	1.2122
3.70645318	1.2138
3.72288141	1.2288
3.7231926	1.2558
3.71710103	1.2907
3.69730092	1.3331
3.66585275	1.3626
3.63692189	1.3779
3.63321522	1.3773
3.65467694	1.3639
3.68138422	1.3381
3.70199758	1.3031
3.71164472	1.2755
3.71520965	1.2525
3.72095955	1.2564
3.71750505	1.2649
3.69735993	1.2682
3.66901547	1.2589
3.64804582	1.2529
3.64470162	1.2471
3.65275857	1.2407
3.66857104	1.2273
3.66347846	1.2291
3.642824	1.2377
3.61651171	1.2581
3.61150257	1.2704
3.63708489	1.2649
3.6833177	1.2473
3.72234501	1.2393
3.7447614	1.2365
3.76748691	1.2361
3.78864669	1.2432
3.77907605	1.2728
3.72128721	1.3294
3.62875446	1.3904
3.53083285	1.444
3.45256871	1.4699
3.4123319	1.4693
3.39791535	1.448
3.40312628	1.422
3.41804986	1.3613
3.44467282	1.3007
3.49920547	1.25
3.5637561	1.231
3.5983732	1.2357
3.5695249	1.2669
3.53010479	1.326
3.51291905	1.3833
3.50853249	1.4313
3.50624629	1.456
3.50254808	1.4508
3.50840561	1.4193
3.52901686	1.3731
3.5591512	1.3122
3.56225356	1.264
3.53365829	1.239
3.5039365	1.2322
3.49367664	1.2354
3.48786082	1.2503
3.48013203	1.2575
3.46268332	1.2757
3.45749566	1.2819
3.46926247	1.2947
3.48989637	1.3151
3.50129053	1.3432
3.50445154	1.3671
3.50318156	1.4014
3.51074877	1.4346
3.53128222	1.4591
3.55474344	1.4601
3.58242338	1.439
3.61321472	1.4034
3.64030594	1.3662
3.65214855	1.3347
3.65174027	1.3033
3.63425426	1.2921
3.60070204	1.3159
3.56861826	1.3623
3.54010513	1.4168
3.52326446	1.4512
3.52580114	1.4679
3.54794148	1.4702
3.57910033	1.4545
3.60276995	1.4219
3.61503561	1.3765
3.61487082	1.3273
3.58578674	1.309
3.54513899	1.3199
3.49289397	1.3442
3.45045154	1.376
3.43073432	1.3989
3.4278648	1.417
3.43126681	1.4224
3.43063128	1.4205
3.43057718	1.3993
3.41715107	1.3828
3.39409574	1.379
3.37607792	1.396
3.36824916	1.4256
3.37364439	1.4563
3.38532213	1.4575
3.40587352	1.4374
3.44503218	1.4009
3.50410986	1.3492
3.55802292	1.2908
3.58610897	1.2288
3.59201386	1.1892
3.57941129	1.1875
3.5465199	1.2132
3.4966023	1.2766
3.45907384	1.3357
3.44365572	1.3853
3.46165071	1.396
3.50667037	1.3749
3.5634917	1.3292
3.61245647	1.2847
3.6539741	1.244
3.68155406	1.2267
3.6919329	1.2285
3.67851486	1.2619
3.64330107	1.3331
3.61194391	1.404
3.57984501	1.4573
3.57131968	1.4814
3.58376554	1.4728
3.60841764	1.4445
3.63032631	1.4043
3.61676234	1.3702
3.57315365	1.3475
3.52524836	1.3633
3.4953712	1.3995
3.46187233	1.4318
3.42025435	1.4472
3.39532172	1.4465
3.39245789	1.4291
3.41642111	1.3919
3.4472012	1.3447
3.4662702	1.2961
3.48185357	1.2609
3.50759924	1.2553
3.54505569	1.2799
3.57149509	1.3423
3.58133077	1.417
3.59628646	1.4583
3.61643948	1.4567
3.64642766	1.4363
3.68584413	1.4067
3.70833404	1.3692
3.70645966	1.335
3.68187635	1.3048
3.64345807	1.3195
3.59492726	1.3457
3.55346006	1.3873
