3.58486657	1.4242
3.51710324	1.4691
3.46624528	1.4873
3.44757944	1.4777
3.46578445	1.4252
3.51994565	1.3385
3.58602182	1.2574
3.64244857	1.1863
3.68500405	1.1647
3.71050654	1.1845
3.68386257	1.2356
3.5997147	1.2916
3.50401428	1.3384
3.43012669	1.3621
3.39304206	1.3604
3.39314582	1.3444
3.41523105	1.3182
3.44843381	1.2874
3.49979108	1.2541
3.55611531	1.2483
3.59679659	1.2697
3.60364951	1.3082
3.60716789	1.3357
3.62511363	1.3439
3.65182217	1.3251
3.65671099	1.3099
3.65017701	1.2958
3.63208174	1.3053
3.6158685	1.331
3.59373793	1.3464
3.54423948	1.3688
3.49986447	1.3853
3.47034677	1.3848
3.46809368	1.3435
3.49704597	1.2693
3.53832522	1.1752
3.57656185	1.0923
3.6228168	1.0501
3.68944533	1.0482
3.73167618	1.0698
3.70632685	1.1245
3.6275133	1.2042
3.55543026	1.2919
3.50155883	1.3653
3.476703	1.3863
3.4757833	1.3644
3.49792268	1.3053
3.55357316	1.2246
3.66100962	1.1198
3.79708269	1.0303
3.89591057	0.9939
3.90668105	0.9985
3.83149976	1.0403
3.74274583	1.1143
3.67105672	1.1996
3.59268604	1.2807
3.52002122	1.3398
3.4700963	1.3691
3.47195486	1.3618
3.51696222	1.3334
3.58845661	1.2887
3.64670318	1.246
3.67490086	1.1982
3.698776	1.1628
3.72719464	1.1669
3.73684162	1.1751
3.71223954	1.1764
3.66940047	1.1943
3.64231936	1.2338
3.63965283	1.2949
3.6350927	1.3314
3.624165	1.3306
3.62167556	1.3153
3.6309227	1.3085
3.64163485	1.3172
3.64446021	1.315
3.63047552	1.2747
3.62119765	1.2225
3.62268032	1.1845
3.62968688	1.1657
3.62653691	1.1551
3.60212224	1.1363
3.55066911	1.1269
3.48336313	1.1616
3.42694781	1.2307
3.39402519	1.3139
3.38251971	1.3797
3.37835842	1.4305
3.3912855	1.4549
3.41442132	1.448
3.45326973	1.4168
3.5093773	1.3851
3.56909911	1.3487
3.60184912	1.3193
3.6113014	1.2981
3.59468764	1.3112
3.56617625	1.3523
3.53412719	1.3945
3.51253948	1.4108
3.50169115	1.409
3.51305332	1.3942
3.53589366	1.3808
3.5803858	1.351
3.63176447	1.301
3.67368335	1.2382
3.67842876	1.1908
3.63386222	1.1883
3.57371541	1.2142
3.51775827	1.2421
3.47414014	1.2666
3.45165092	1.2877
3.4706507	1.3081
3.53116668	1.3168
3.61496722	1.2993
3.68761104	1.2623
3.71976542	1.2241
3.70803137	1.2059
3.67037112	1.2161
3.63379567	1.2423
3.58734134	1.2699
3.54144513	1.2903
3.51092537	1.2934
3.51125496	1.2791
3.54976154	1.2519
3.59766675	1.2218
3.62286463	1.1909
3.59990285	1.1799
3.56531066	1.2059
3.52036227	1.2646
3.47659281	1.3397
3.4298748	1.3869
3.40036968	1.422
3.40714089	1.429
3.45599294	1.4275
3.5344	1.4064
3.6173001	1.3542
