3.53742168	1.3729
3.47911494	1.3953
3.46454173	1.421
3.47867126	1.4397
3.50635494	1.4551
3.53086232	1.4499
3.56612943	1.4379
3.61575267	1.4214
3.64879928	1.4162
3.63697474	1.4129
3.59936643	1.3998
3.56101421	1.3958
3.55671956	1.3886
3.5714772	1.3753
3.58450647	1.3663
3.60342161	1.3504
3.64706032	1.3317
3.69870232	1.3274
3.7263261	1.3228
3.69947113	1.3273
3.64689774	1.3444
3.6028522	1.3774
3.56780353	1.4151
3.52870485	1.4527
3.50263809	1.4737
3.50190154	1.4698
3.55510513	1.4419
3.64643461	1.4069
3.73695448	1.3656
3.78276851	1.3167
3.80197965	1.2703
3.82823251	1.2503
3.84926691	1.2549
3.81322553	1.279
3.73494056	1.3191
3.66425385	1.3741
3.64628423	1.4285
3.65251115	1.4687
3.65961317	1.4737
3.64951551	1.4496
3.64347531	1.4148
3.64591805	1.374
3.64755356	1.3311
3.62401641	1.3043
3.57957773	1.2972
3.54523191	1.3042
3.52940777	1.3125
3.54730293	1.3071
3.58970869	1.2964
3.64233319	1.2852
3.68570323	1.2807
3.70830254	1.2826
3.71239677	1.2988
3.68893025	1.3396
3.64423139	1.413
3.58191009	1.4907
3.52208569	1.546
3.48403654	1.5727
3.46984384	1.5848
3.47244481	1.5834
3.48919728	1.5448
3.51724696	1.4744
3.5507534	1.3899
3.57860528	1.3261
3.60766242	1.2876
3.64013861	1.2672
3.65796525	1.2726
3.63378592	1.3084
3.58061401	1.3728
3.54311839	1.4438
3.53780842	1.5015
3.55654993	1.5284
3.57060031	1.5362
3.58319417	1.5165
3.59933858	1.4681
3.62288372	1.4069
3.62590956	1.353
3.58570963	1.3314
3.53233169	1.3227
3.48662211	1.3297
3.44687767	1.3423
3.41615188	1.3561
3.40979377	1.3837
3.43860357	1.4154
3.5011419	1.4329
3.57389126	1.4392
3.6389744	1.4377
3.69291387	1.4473
3.71445866	1.4709
3.70444803	1.4926
3.65871364	1.4888
3.5903203	1.4765
3.54880708	1.4647
3.53689513	1.4569
3.55241626	1.4409
3.57331337	1.412
3.60134648	1.3639
3.64847179	1.3104
3.70573171	1.2754
3.73587418	1.26
3.71249356	1.2556
3.66476542	1.2591
3.63823061	1.2652
3.64328379	1.2736
3.6709184	1.2739
3.70731524	1.2739
3.7418512	1.2839
3.77777394	1.3006
3.78946409	1.3275
3.75956248	1.3489
3.68819123	1.3666
3.61470803	1.3793
3.55229467	1.3923
3.51312624	1.3826
3.48187078	1.3666
3.4813612	1.3313
3.49922666	1.2944
3.54254215	1.2523
3.59482715	1.2083
3.62809621	1.1814
3.63035289	1.1801
3.60792945	1.2185
3.57928416	1.2691
3.54546838	1.3065
3.52118115	1.3231
3.52261768	1.3223
3.54255628	1.3243
3.58470347	1.3063
3.65072663	1.252
3.72741889	1.1765
3.76987491	1.1165
3.76434959	1.092
3.73673903	1.0945
3.68868988	1.116
3.6332853	1.1381
3.57276051	1.1752
3.53819286	1.2166
3.55125925	1.2416
3.61785855	1.2341
3.71209778	1.2061
3.78080369	1.1791
3.80344042	1.1677
3.78149489	1.1792
3.74123629	1.2123
3.68408861	1.2618
3.61712373	1.3111
3.56448129	1.3623
3.56035397	1.3905
3.60897927	1.3824
3.68750493	1.3389
3.76941666	1.2669
3.81548432	1.1815
3.8336123	1.1012
3.82017425	1.0663
3.76136959	1.0698
3.64319481	1.1149
3.51400288	1.1958
3.44617824	1.284
3.43577083	1.3514
3.45307262	1.3947
3.47888676	1.4035
3.50491524	1.3871
3.53255965	1.3625
3.56350673	1.3436
3.57548432	1.3453
3.56295864	1.3575
3.54355263	1.3633
3.53195096	1.3673
3.53864107	1.3715
3.56339543	1.3601
3.57699775	1.3405
3.57802234	1.2983
3.55912797	1.262
3.5340739	1.2453
3.51309433	1.2428
3.49370728	1.2434
3.49190761	1.2391
3.49618953	1.2366
3.51966526	1.2286
3.56421782	1.2165
3.62211348	1.1868
3.67479941	1.1518
3.7022219	1.1199
3.68259623	1.1152
3.64141211	1.1382
3.5916285	1.185
3.55092221	1.2354
3.51219028	1.2892
3.47950722	1.3335
3.47943277	1.3572
3.51486484	1.3445
3.56215022	1.2965
3.58977387	1.2452
3.59469064	1.2079
3.58701819	1.2049
3.57264275	1.2451
3.54858175	1.3107
3.53226984	1.3831
3.51955564	1.4475
3.5201733	1.4851
3.53356614	1.5052
3.56367847	1.5062
3.60502989	1.4721
3.64892355	1.3909
3.69846202	1.2947
3.73600687	1.221
3.72479196	1.2075
3.67428654	1.2382
3.62207215	1.2745
3.58322949	1.2993
3.55783724	1.3149
3.54018325	1.3252
3.54207295	1.3163
3.57709248	1.2807
3.65218813	1.2323
3.74441295	1.1957
3.80648036	1.1755
3.82649692	1.1828
3.82615582	1.2186
3.80679467	1.2793
3.76735982	1.344
3.72205533	1.4105
3.69816263	1.4511
3.70904421	1.4351
3.73898864	1.3806
3.7823865	1.3158
3.80665643	1.2712
3.81473312	1.257
3.81101454	1.2561
3.78852383	1.2661
3.74358207	1.2866
3.6806128	1.3355
3.62432456	1.3927
3.58593811	1.4303
3.57063629	1.4223
3.56518909	1.3858
3.56348636	1.3468
3.58273295	1.3219
3.61983547	1.3207
3.64965485	1.3355
3.6469504	1.3473
3.62145549	1.3568
3.59912311	1.3665
3.59029778	1.3759
3.5905574	1.3753
3.59222213	1.3583
3.6001147	1.3245
3.60821731	1.2898
3.62087433	1.2642
3.61205492	1.2683
3.56375443	1.2935
3.50322042	1.3254
3.45523936	1.3553
3.43936681	1.3762
3.46043472	1.3756
3.50680066	1.3567
3.57364214	1.3151
3.64764689	1.2739
3.72014294	1.2573
3.78198461	1.2622
3.80743519	1.2858
3.786479	1.3135
3.70657853	1.3565
3.61979333	1.3964
3.56357896	1.4039
3.55312267	1.3769
3.58030799	1.3281
3.62699212	1.2699
3.67583835	1.2181
3.70017513	1.2026
3.6947964	1.2257
3.66367124	1.2831
3.60112828	1.3725
3.53724034	1.4577
3.49039823	1.5166
3.47728191	1.5322
3.49792481	1.5137
3.56687378	1.4477
3.66271363	1.3472
3.76219706	1.2482
3.81155925	1.1944
3.80741028	1.1999
3.75508617	1.2557
3.66331591	1.3416
3.56401057	1.4395
3.48335378	1.5158
3.43738852	1.5416
3.4455478	1.5063
3.50294963	1.4342
3.58542733	1.344
3.65798995	1.2596
3.70228245	1.1936
3.72877776	1.1638
3.74054154	1.1805
3.73543685	1.239
3.70314625	1.3336
3.65976411	1.4337
3.6317099	1.5034
3.63832757	1.537
3.67237194	1.5525
3.71878684	1.5511
3.74285628	1.531
3.73316795	1.4909
3.69886169	1.454
3.66248258	1.4306
3.64134123	1.4184
3.62795232	1.4123
3.61490459	1.4025
3.61047197	1.3876
3.63117712	1.3824
3.66477492	1.3833
3.67809053	1.3942
3.64443619	1.407
3.5827803	1.4283
3.52639225	1.4613
3.49703262	1.4816
3.49785726	1.4851
3.51622457	1.4711
3.53908479	1.4459
3.57096676	1.4172
3.60824562	1.3898
3.6312702	1.3741
3.62983281	1.3802
3.59050623	1.4049
3.53724376	1.4439
3.48862893	1.4877
3.46693709	1.5183
3.45874333	1.5249
3.47167228	1.5015
3.50522312	1.4574
3.55558711	1.3918
3.59628758	1.34
3.62461731	1.3165
3.62191059	1.3344
3.5856707	1.3706
3.54547997	1.4281
3.51968793	1.4863
3.50817605	1.5324
3.51426889	1.5592
3.5342626	1.5603
3.55604719	1.538
3.59569555	1.4792
3.64635019	1.3913
3.67018148	1.3146
3.65923171	1.2683
3.60562305	1.2635
3.54064548	1.2928
3.49855718	1.3407
3.47651454	1.3882
3.46524808	1.4401
3.46246116	1.4748
3.46854434	1.4806
3.50059799	1.4458
3.56524134	1.3812
3.64508029	1.3057
3.71054931	1.2309
3.73672986	1.1759
3.73455098	1.1411
3.70898252	1.1384
3.66926819	1.1622
3.63256004	1.1971
3.60353851	1.233
3.59517786	1.2519
3.61209876	1.2487
3.64884259	1.2319
3.70037241	1.2033
3.74445639	1.1805
3.77606786	1.1576
3.77376113	1.1469
3.7334099	1.1568
3.6830858	1.1955
3.63850477	1.2521
3.60199623	1.3078
3.57226335	1.3384
3.56479904	1.3483
3.58486416	1.3441
3.63370785	1.3263
3.68318628	1.3014
3.71073658	1.2704
3.71903831	1.2434
3.68695787	1.2332
3.63740797	1.243
3.5707673	1.269
3.50846088	1.2914
3.46643315	1.3057
3.47017424	1.3111
3.5152348	1.3118
3.58208984	1.3067
3.65097299	1.2898
3.69973119	1.2722
3.73782822	1.2595
3.78974136	1.2465
3.82613442	1.2449
3.82000224	1.2385
3.76928983	1.227
3.72334354	1.2109
3.70564786	1.2063
3.69975695	1.2196
3.69539588	1.2282
3.66587311	1.2303
3.63080496	1.2298
3.59863955	1.2359
3.57456089	1.2503
3.54811419	1.2701
3.52411533	1.2829
3.51817431	1.2797
3.53572878	1.2567
3.56987585	1.2235
3.60366383	1.1933
3.62699188	1.1709
3.63677864	1.1755
3.64604992	1.2018
3.63966578	1.2465
3.5974354	1.316
3.53190251	1.3981
3.48094396	1.4533
3.45600568	1.4732
3.45052834	1.462
3.46805021	1.419
3.50457744	1.3478
3.55160945	1.2603
3.60436802	1.1787
3.65642713	1.1191
3.6847844	1.1042
3.67127798	1.1354
3.62757159	1.1943
3.57479739	1.2624
3.54513782	1.296
3.5385844	1.3134
3.55209367	1.3183
3.58662094	1.3141
3.65299991	1.2875
3.74277728	1.2304
3.80489213	1.1751
3.81467224	1.1472
3.78145058	1.1472
3.72058121	1.1835
3.659212	1.2308
3.59698454	1.2655
3.54319261	1.2913
3.52516861	1.3122
3.55071134	1.3167
3.60450363	1.3081
3.6767417	1.2804
3.73473337	1.2535
3.77068022	1.2398
3.76954732	1.2485
3.72123812	1.2906
3.64574138	1.3556
3.58171769	1.4148
3.54527543	1.4532
3.5354214	1.4627
3.54740529	1.4466
3.57598482	1.4021
3.62408398	1.3467
3.68518464	1.2874
3.72635426	1.2449
3.7096977	1.2327
3.64231296	1.2493
3.57510768	1.2877
3.53039008	1.327
3.51411407	1.3589
3.52740278	1.3875
3.57474859	1.4114
3.66089428	1.4054
3.76508504	1.3731
3.84678777	1.3347
3.86826387	1.3136
3.84024018	1.3101
3.78769139	1.3232
3.72389599	1.3465
3.64001739	1.3798
3.55609073	1.4224
3.49855198	1.4576
3.48364463	1.4594
3.50719028	1.4226
3.54729678	1.3719
3.59164797	1.3355
3.62478629	1.3215
3.63850128	1.3268
3.62797811	1.3526
3.60539674	1.3831
3.57191877	1.4124
3.54277968	1.443
3.53809184	1.4646
3.55050768	1.4756
3.58616769	1.4568
3.62490582	1.419
3.66428708	1.3806
3.69370684	1.3651
3.69685319	1.3655
3.66057173	1.3789
3.60041552	1.3731
3.53489421	1.3593
3.49614476	1.3453
3.49058971	1.32
3.49163013	1.2779
3.5013052	1.2146
3.5079714	1.1611
3.52562164	1.1478
3.55924075	1.1786
3.57041374	1.2268
3.54219049	1.2751
3.4890365	1.3349
3.45128953	1.4184
3.45282025	1.4996
3.48906674	1.5378
3.54478429	1.521
3.6040665	1.4692
3.6458239	1.41
3.66757889	1.3689
3.65628108	1.3482
3.60241135	1.3562
3.53093247	1.3849
3.45930793	1.4306
3.40745621	1.4852
3.36366352	1.5314
3.32873539	1.5479
3.3132578	1.5239
3.32548185	1.4732
3.34784144	1.4128
3.38218393	1.3643
3.42876168	1.3303
3.49734514	1.3122
3.55948587	1.2922
3.58078385	1.287
3.57265407	1.3148
3.56100777	1.361
3.54455464	1.4104
3.51380491	1.4393
3.45832867	1.4473
3.39892546	1.4629
3.35980051	1.4797
3.34044076	1.4795
3.32646468	1.4585
3.31109126	1.4371
3.30601963	1.4228
3.32979588	1.4066
3.36185327	1.3985
3.39434267	1.3792
3.41591707	1.3747
3.4266849	1.3892
3.42740016	1.4243
3.40572385	1.4651
3.37556501	1.4929
3.36270045	1.5061
3.35888104	1.5046
3.36432557	1.4797
3.37012687	1.4386
3.38149121	1.3866
3.4005878	1.3353
3.41747427	1.2843
3.41006196	1.2583
3.38313343	1.2764
3.35623064	1.3278
3.34722406	1.3743
3.33134354	1.4027
3.31058978	1.4255
3.30541051	1.4463
3.32823132	1.4634
3.3782642	1.4517
3.43746183	1.4057
3.47917217	1.3412
3.5051831	1.2793
3.54247825	1.2461
3.59035889	1.2533
3.60436034	1.2805
3.5540217	1.3249
3.47343831	1.3766
3.41641818	1.4259
3.38803392	1.4531
3.37477005	1.4517
3.36207011	1.4281
3.34300564	1.3938
3.34207974	1.3548
3.36317908	1.3227
3.3908231	1.3085
3.41295781	1.2892
3.42614663	1.2794
3.45008	1.2856
3.49438445	1.3079
3.52777116	1.3299
3.53981421	1.3303
3.53692849	1.3238
3.52841497	1.3114
3.52114062	1.3126
3.49926776	1.3262
3.45727671	1.3318
3.41795638	1.3198
3.38692358	1.3014
3.3851373	1.2803
3.40626029	1.2725
3.42100328	1.262
3.41571621	1.2408
3.40375326	1.2151
3.39923752	1.2048
3.41259661	1.2188
3.41809372	1.2623
3.4085578	1.3071
3.39409717	1.3531
3.39527514	1.4006
3.41773938	1.4502
3.43646421	1.4797
3.43982943	1.4648
3.43511032	1.4288
3.44111682	1.4051
3.45836373	1.3965
3.45043403	1.3991
3.41782686	1.3927
3.38075943	1.37
3.35056429	1.3556
3.32083868	1.3608
3.29093286	1.3799
3.2745126	1.406
3.27954704	1.4184
3.31318065	1.4081
3.3610996	1.4103
3.40967719	1.4279
3.45355687	1.449
3.49462496	1.4648
3.51632002	1.4687
3.50351545	1.4546
3.45355431	1.437
3.39241829	1.3954
3.3530562	1.3585
3.34274311	1.3166
3.34869472	1.2923
3.35173145	1.2565
3.36447499	1.2498
3.40005512	1.2598
3.45161026	1.2896
3.47765083	1.3356
3.46460567	1.3677
3.42566118	1.4078
3.39483196	1.4534
3.39311968	1.4807
3.41211403	1.4927
3.43693203	1.4708
3.46237622	1.4236
3.48468328	1.3665
3.52351196	1.3061
3.56498818	1.2796
3.58042909	1.2718
3.53644246	1.2953
3.4570789	1.3436
3.3956474	1.3908
3.37478824	1.441
3.38467964	1.4568
3.39317082	1.4498
3.39135107	1.4178
3.38980428	1.3724
3.41033374	1.3069
3.45358562	1.24
3.47494996	1.1987
3.46694035	1.1868
3.4549066	1.2231
3.46160885	1.2891
3.46855465	1.3443
3.43981941	1.3956
3.40078409	1.4346
3.39144428	1.4603
3.42865378	1.4532
3.49949351	1.4117
3.54426417	1.3477
3.53998198	1.2921
3.51910668	1.2564
3.51667607	1.2481
3.51490108	1.2677
3.48720027	1.3113
3.44857666	1.3759
3.42402453	1.4417
3.42083338	1.4908
3.42287917	1.5071
3.42307441	1.5057
3.42127367	1.4838
3.41759027	1.4452
3.41940727	1.4029
3.41859144	1.3769
3.42000587	1.3569
3.42681651	1.3445
3.45894508	1.3329
3.51857602	1.3192
3.58114598	1.3053
3.62274645	1.2944
3.63196359	1.2921
3.62099735	1.2854
3.58644263	1.2827
3.53356683	1.2959
3.4727288	1.3117
3.42748318	1.3195
3.41202455	1.3113
3.43232361	1.2855
3.48019466	1.2473
3.53511386	1.2111
3.5878926	1.1826
3.64651661	1.1655
3.66705791	1.1953
3.63083857	1.2555
3.56536379	1.3372
3.50875257	1.4093
3.47116264	1.462
3.45330582	1.4704
3.43912004	1.4554
3.43074874	1.4098
3.44029702	1.3378
3.47792823	1.2626
3.52323641	1.2184
3.54504941	1.216
3.54740237	1.2554
3.55271398	1.304
3.5516996	1.3564
3.54546272	1.3972
3.53011248	1.4338
3.52579028	1.4562
3.5282905	1.4533
3.52869781	1.4099
3.51848259	1.3413
3.51346212	1.281
3.52066527	1.2565
3.53127371	1.2657
3.52651489	1.2846
3.5002127	1.2953
3.47707893	1.2932
3.47606066	1.2952
3.4784156	1.2967
3.4706907	1.2973
3.4489444	1.2995
3.44189683	1.3047
3.44796186	1.3082
3.42820324	1.3308
3.38786983	1.3703
3.3556377	1.4127
3.35824319	1.4457
3.38319791	1.4644
3.40656891	1.4703
3.41781155	1.4601
3.43775428	1.4196
3.48459134	1.3728
3.53676299	1.333
3.54936516	1.3144
3.51007803	1.3079
3.45484627	1.3053
3.42338241	1.3079
3.39559402	1.332
3.36411007	1.3704
3.34028597	1.4099
3.34937488	1.4336
3.39171877	1.4435
3.45476241	1.4494
3.50427829	1.4513
3.54000404	1.4333
3.56810535	1.4086
3.58704234	1.3988
3.58513323	1.3957
3.55870323	1.3909
3.52973548	1.3735
3.51945515	1.3617
3.52408698	1.3697
3.54717534	1.386
3.57838791	1.3999
3.60615878	1.3994
3.61287304	1.3985
3.5980144	1.416
3.57803454	1.4362
3.55526021	1.445
3.5266149	1.4419
3.49918791	1.4429
3.48417052	1.452
3.48890651	1.4414
3.50994861	1.4162
3.5440752	1.3882
3.57476715	1.3946
3.59300138	1.4252
3.5897187	1.4538
3.57624088	1.4702
3.55834516	1.4821
3.55705161	1.4934
3.56409117	1.5022
3.56450537	1.486
3.57215928	1.4453
3.60014485	1.409
3.63801874	1.3843
3.63977733	1.379
3.60530777	1.3783
3.55933053	1.3973
3.53511555	1.4346
3.51895432	1.4913
3.49079288	1.5392
3.45972804	1.5605
3.44356325	1.5565
3.46183811	1.5316
3.51088054	1.4797
3.55135219	1.4203
3.57996939	1.3595
3.60612684	1.3261
3.62409562	1.3273
3.60682788	1.3786
