3.43944769	1.4574
3.4450968	1.408
3.46478068	1.366
3.48648859	1.3583
3.49425362	1.3845
3.48131547	1.3995
3.45888301	1.4103
3.4434648	1.4198
3.42696511	1.4322
3.397299	1.4522
3.36745756	1.4458
3.35177589	1.4214
3.36378529	1.3878
3.40625815	1.3521
3.45270379	1.3151
3.49752626	1.2838
3.52619744	1.2585
3.52167065	1.2657
3.49222622	1.2956
3.46815825	1.3336
3.44602954	1.3731
3.43921673	1.4087
3.43892522	1.4461
3.45170634	1.4678
3.47736904	1.4621
3.51523162	1.4297
3.57134232	1.3724
3.62391039	1.3174
3.63027507	1.2911
3.57604411	1.3043
3.51810654	1.328
3.46545542	1.355
3.417605	1.3745
3.37833972	1.3881
3.36319565	1.3825
3.38506147	1.3572
3.44838681	1.3083
3.52334757	1.2471
3.57605405	1.2059
3.59920005	1.1883
3.58824901	1.229
3.53478811	1.3183
3.47383012	1.4288
3.42062977	1.525
3.38885646	1.587
3.38188162	1.6113
3.38922355	1.6081
3.4182012	1.5581
3.46526884	1.4662
3.52739185	1.3651
3.5774806	1.2746
3.57095655	1.2269
3.50441657	1.2384
3.4205431	1.2927
3.3410517	1.3655
3.28107093	1.4427
3.2517226	1.4994
3.25204028	1.53
3.27837385	1.5297
3.32069776	1.4999
3.3752225	1.46
3.42728367	1.4226
3.44811931	1.3924
3.43318275	1.3897
3.39294144	1.4085
3.33657658	1.4692
3.29955951	1.5443
3.29245477	1.5899
3.3134469	1.5859
3.35557736	1.5356
3.39737206	1.472
3.44124696	1.4002
3.48803799	1.3402
3.55158776	1.2943
3.58050357	1.2925
3.53099265	1.3305
3.43207929	1.4034
3.3520844	1.4664
3.30816389	1.5027
3.31042173	1.4991
3.34864789	1.4736
3.42297997	1.4207
3.51562761	1.3602
3.59186869	1.3081
3.62667425	1.2643
3.6083249	1.2575
3.56358358	1.307
3.50060459	1.3975
3.42133401	1.5033
3.35580236	1.5715
3.32462989	1.5944
3.33384435	1.5799
3.37984751	1.5216
3.44309651	1.4301
3.50273925	1.3362
3.54665424	1.2686
3.54884682	1.2511
3.49805044	1.2737
3.40421014	1.3214
3.30560067	1.386
3.24363113	1.4435
3.23625482	1.4689
3.27119958	1.4492
3.33763894	1.3852
3.42139091	1.2943
3.51115758	1.2361
3.60334059	1.2213
3.62900105	1.2707
3.5778408	1.3483
3.47267208	1.4436
3.37072417	1.5344
3.30970883	1.5904
3.28384196	1.6085
3.28469501	1.5772
3.30987894	1.4828
3.35777568	1.3645
3.42213686	1.2728
3.46518274	1.2429
3.47110871	1.2671
3.4275383	1.3418
3.37542587	1.436
3.33346632	1.5213
3.31872532	1.5862
3.32986392	1.6316
3.35765995	1.6358
3.41378342	1.543
3.50892921	1.3823
3.61759584	1.2482
3.69415063	1.1881
3.70976473	1.1837
3.62959481	1.2146
3.49038254	1.2739
3.34700829	1.3609
3.24660167	1.4553
3.20138561	1.4971
3.20469173	1.4797
3.24072215	1.4176
3.28559945	1.3474
3.33685212	1.2816
3.39837541	1.2245
3.45466222	1.182
3.47502123	1.1678
3.45508324	1.199
3.42757351	1.261
3.39519995	1.3261
3.38441691	1.3578
3.39925906	1.3598
3.41568988	1.354
3.415059	1.3618
3.40807479	1.3784
3.39826512	1.394
3.36798235	1.3981
3.31064703	1.4045
3.24983647	1.4359
3.22268271	1.4655
3.23504494	1.4743
3.28065126	1.4503
3.34201745	1.3985
3.40412694	1.33
3.46693036	1.2699
3.53778108	1.2324
3.59204899	1.231
3.57825857	1.2603
3.48767882	1.3112
3.37710869	1.3701
3.31223921	1.4191
3.31282894	1.4387
3.35403948	1.4261
3.39704748	1.3834
3.44752035	1.3064
3.52103356	1.2247
3.60814682	1.1695
3.64943359	1.1716
3.5833975	1.2204
3.44258126	1.3394
3.33108758	1.4683
3.27633338	1.5469
3.25741149	1.5554
3.26621085	1.5285
3.29390621	1.4893
3.34713714	1.4085
3.44481464	1.287
3.59539611	1.171
3.70389837	1.1237
3.71143395	1.1471
3.62071644	1.239
3.50707001	1.3708
3.41543099	1.4877
3.36728685	1.554
3.3673028	1.5695
3.41009305	1.5522
3.4781041	1.4795
3.56608099	1.3514
3.67483062	1.2321
3.75774812	1.1644
3.74843793	1.1579
3.64842859	1.1931
3.50451606	1.2453
3.37925837	1.2951
3.3168158	1.3156
3.31750374	1.3066
3.39007781	1.2767
3.51361532	1.2418
3.64548866	1.1987
3.73800052	1.1615
3.75774648	1.1638
3.7206636	1.2457
3.6518553	1.3762
3.56681799	1.4962
3.50039928	1.5713
3.46155241	1.5863
3.4670077	1.5429
3.52421057	1.4574
3.61811223	1.3436
3.69297911	1.2402
3.70098278	1.1742
3.63956665	1.17
3.55807995	1.2374
3.46383405	1.3657
3.36312033	1.5191
3.2934595	1.6253
3.26695451	1.6637
3.27533102	1.6667
3.32004979	1.6342
3.40419216	1.5319
3.5218361	1.3732
3.60588603	1.2167
3.61004701	1.1436
3.55322675	1.1809
3.46040641	1.292
3.34919857	1.4154
3.25855455	1.4981
3.20847439	1.5168
