3.374949	1.4392
3.40183799	1.3929
3.43722316	1.307
3.46285327	1.206
3.48370543	1.1226
3.51736242	1.0877
3.52830695	1.1102
3.4941904	1.1715
3.43198365	1.2465
3.37193623	1.311
3.34529719	1.349
3.36218317	1.361
3.40945752	1.3309
3.47039719	1.2695
3.5321855	1.2
3.5820011	1.1444
3.61784739	1.1163
3.63843912	1.1147
3.62753019	1.1437
3.57808517	1.1953
3.51414584	1.2522
3.47589437	1.2964
3.48211004	1.3199
3.53791057	1.3239
3.62368841	1.3066
3.69419814	1.2916
3.7151609	1.2918
3.69049003	1.317
3.64872167	1.3584
3.58488051	1.4168
3.50428299	1.4637
3.43266349	1.5083
3.39210724	1.5144
3.38921958	1.4843
3.41763213	1.4104
3.45774968	1.3142
3.4960061	1.2313
3.52311556	1.1832
3.55020907	1.1764
3.56329379	1.2183
3.54436833	1.2855
3.49296948	1.3692
3.44692929	1.4447
3.43605061	1.495
3.46811675	1.4951
3.52795461	1.437
3.59176996	1.353
3.66086214	1.2799
3.71737592	1.2419
3.75788219	1.233
3.75737962	1.2503
3.72292556	1.2778
3.66946683	1.3128
3.61578202	1.3401
3.58712122	1.3315
3.58323811	1.3005
3.59749559	1.261
3.61561799	1.2299
3.63220659	1.2293
3.64372021	1.2634
3.64369163	1.33
3.62958364	1.4073
3.59293501	1.4762
3.54870744	1.5218
3.51588827	1.5301
3.52158805	1.4775
3.56594249	1.3923
3.63117963	1.2965
3.69874205	1.2122
3.7625745	1.1621
3.81490289	1.1453
3.82127106	1.1868
3.7556943	1.2566
3.65399434	1.3347
3.55486755	1.4078
3.49155212	1.4646
3.46709454	1.4852
3.46850025	1.4578
3.4837656	1.3878
3.52333013	1.299
3.58810557	1.2294
3.67203561	1.1801
3.72669384	1.1445
3.70713919	1.1273
3.62477694	1.147
3.53022034	1.1895
3.47261327	1.2442
3.46051486	1.279
3.48109825	1.2877
3.51627349	1.28
3.54696385	1.2712
3.58341349	1.2443
3.64402113	1.2166
3.69081256	1.1993
3.6774523	1.2104
3.60697656	1.2418
3.51727678	1.2781
3.45971913	1.2795
3.43834798	1.2703
3.44359109	1.2559
3.45410905	1.2341
3.4741982	1.1991
3.52451597	1.1663
3.61653688	1.1607
3.68224603	1.1753
3.65823547	1.1993
3.55601095	1.2348
3.44443719	1.2788
3.37983701	1.3329
3.36346217	1.3797
3.35618189	1.4065
3.36449699	1.3994
3.40389463	1.3864
3.48718064	1.3848
3.58738392	1.4
3.65945648	1.4128
3.6916155	1.4102
3.66977923	1.4154
3.6315749	1.4269
3.61327366	1.4302
3.607708	1.4185
3.61013783	1.3906
3.614628	1.3601
3.62637312	1.3409
3.65410499	1.3482
3.69687506	1.3732
3.70260255	1.4097
3.66568466	1.4587
3.58532075	1.5051
3.51307194	1.5247
3.47034351	1.5161
3.45270506	1.488
3.44941575	1.4495
3.46109006	1.3963
3.49404193	1.327
3.54943948	1.2653
3.61621503	1.2261
3.6529237	1.2194
3.6531164	1.2335
3.61927007	1.2554
3.56789873	1.2723
3.53127346	1.2897
3.50558699	1.3143
3.50181708	1.3256
3.50622766	1.3145
3.51682115	1.2842
3.53906027	1.2569
3.55776717	1.249
3.55892742	1.2426
3.52242696	1.2346
3.48158424	1.2133
3.45487101	1.2073
3.4584381	1.2127
3.47599789	1.2294
3.50229668	1.2562
3.54009573	1.2833
3.58466052	1.3062
3.61764556	1.3287
3.61782791	1.3529
3.60784076	1.3725
3.57355251	1.392
3.51920611	1.4247
3.46601656	1.4492
3.42348325	1.4641
3.40156281	1.4633
3.40606284	1.4467
3.43354568	1.4225
3.4787707	1.3811
3.53347617	1.3361
3.59415538	1.2724
3.64504261	1.2233
3.66276971	1.2049
3.62620756	1.2249
3.56735868	1.2744
3.51074173	1.3416
3.46921353	1.4109
3.44574249	1.4668
3.44972163	1.5015
3.50698948	1.489
3.60823589	1.43
3.72459246	1.3329
3.79978032	1.2421
3.79762719	1.1845
3.72516977	1.1585
3.62557578	1.1725
3.51742751	1.2036
3.40564137	1.2472
3.32578116	1.2901
3.29705756	1.3248
3.32726508	1.3428
3.3964468	1.3393
3.48943091	1.32
3.58778569	1.3037
3.66927031	1.2808
3.71781356	1.2674
3.71452096	1.2705
3.65207455	1.2959
3.57466472	1.3333
3.50071925	1.3813
3.44118873	1.4142
3.40045407	1.4287
3.38620755	1.4255
3.39624658	1.3998
3.4215375	1.3634
3.45498332	1.327
3.49158248	1.2985
3.52486052	1.2879
3.55399592	1.2876
3.55904914	1.3149
3.55040389	1.346
3.52930612	1.3783
3.52300349	1.3969
3.53301526	1.3921
3.54976677	1.3645
3.5615521	1.3389
3.56155107	1.3156
3.56890244	1.2989
3.57941589	1.2973
3.57762708	1.3134
3.5525952	1.3505
3.51168235	1.3899
3.47077935	1.4204
3.45285389	1.4371
3.44486487	1.4352
3.44887891	1.4293
3.45168418	1.4104
3.45904307	1.3908
3.48303373	1.3828
3.50703955	1.3882
3.51825217	1.4008
3.51435113	1.4197
3.51641142	1.4302
3.52894081	1.4315
3.54559222	1.4196
3.56933228	1.3875
3.58280956	1.3471
3.59078597	1.3109
3.58606748	1.2933
3.57224351	1.2955
3.54187333	1.3174
3.48646635	1.3493
3.43504657	1.3807
3.39981511	1.4168
3.39186053	1.4451
3.41983348	1.4444
3.46447775	1.4231
3.52563464	1.3888
3.5792549	1.3578
3.63837634	1.3347
3.68466188	1.3357
3.6922999	1.361
3.65173244	1.4117
3.58600568	1.4702
3.52545897	1.519
3.50361424	1.5434
3.51476561	1.5469
3.53958674	1.5316
3.56396717	1.4934
3.58278503	1.4437
3.60145089	1.4024
3.61321353	1.3855
3.60232869	1.402
3.56457359	1.4301
3.51313455	1.4643
3.47064103	1.4901
3.45328437	1.5019
3.46122103	1.4896
3.4806403	1.4504
3.50852373	1.3894
3.54820631	1.3249
3.6037804	1.2929
3.66292178	1.3115
3.67593304	1.3589
3.63162252	1.4116
3.56333585	1.4663
3.51352097	1.4983
3.49300464	1.5072
3.49834832	1.4843
3.51191928	1.4337
3.51301967	1.3625
3.51672097	1.2852
3.55206056	1.2365
3.5858204	1.2353
3.59527857	1.2705
3.55863333	1.3449
3.51485974	1.4239
3.48660319	1.4968
3.47053619	1.5461
3.46990344	1.5739
3.47573788	1.5795
3.50320571	1.5363
3.55549217	1.4628
3.60930115	1.3947
3.63977683	1.3572
3.62384134	1.3568
3.58507433	1.3738
3.53972325	1.407
3.49510801	1.4481
3.45996025	1.4924
3.44166954	1.5225
3.42978195	1.5206
3.42474885	1.4884
3.4383472	1.4456
3.45385605	1.4207
3.45800359	1.3963
3.45560266	1.3658
3.45873827	1.3447
3.48357549	1.3436
3.51612506	1.3683
3.54779899	1.3947
3.58028342	1.4103
3.61378801	1.4127
3.64031086	1.41
3.64047415	1.4011
3.60035625	1.3932
3.51772558	1.3851
3.42767281	1.3907
3.34257207	1.4101
3.28284186	1.4224
3.2513259	1.4298
3.25632045	1.4216
3.29613424	1.411
3.36542142	1.3883
3.45573691	1.3415
3.55033566	1.2919
3.63247451	1.2661
3.6869964	1.2632
3.69650977	1.2728
3.6580348	1.2651
3.60464282	1.2642
3.57688882	1.2739
3.5682101	1.2971
3.57040796	1.3095
3.58541319	1.2935
3.61546595	1.268
3.65914981	1.2465
3.70518909	1.235
3.6997743	1.2466
3.64418978	1.2635
3.56624597	1.2999
3.50251335	1.3557
3.47275662	1.3908
3.46354942	1.3979
3.4729019	1.3792
3.51553424	1.3341
3.57891431	1.2842
3.65118991	1.2342
3.70756455	1.2009
3.71556504	1.2087
3.67398068	1.2468
3.61380667	1.3093
3.56392837	1.3869
3.52689368	1.4501
3.50372292	1.4831
3.50717568	1.4799
3.53326405	1.4422
3.57431803	1.3832
3.61268824	1.3237
3.63617251	1.2844
3.6290317	1.2844
3.59912783	1.2978
3.56344651	1.3318
3.54229043	1.377
3.53844184	1.4179
3.54742014	1.4452
3.56775013	1.4484
3.6243736	1.407
3.70879277	1.3557
3.77906014	1.3112
3.76904256	1.2941
3.68580408	1.2952
3.56518467	1.3222
3.4642097	1.3714
3.39571582	1.4359
3.34591143	1.4859
3.32263742	1.4949
3.33482967	1.4616
3.40598196	1.4044
3.52276378	1.3378
3.62766982	1.285
3.67445338	1.2404
3.6720828	1.2182
3.64723429	1.25
3.60562609	1.3332
3.53871903	1.4465
3.47306103	1.5403
3.43835129	1.5791
3.44538163	1.5645
3.50830909	1.5234
3.59791227	1.4733
3.66733033	1.3987
3.71043279	1.3187
3.71649048	1.2786
3.67144776	1.2842
3.5745917	1.3309
3.46619713	1.392
3.39178336	1.4387
3.3566011	1.4621
3.36880335	1.4535
3.41185066	1.4364
3.46569346	1.3983
3.52711832	1.3516
3.58100196	1.3207
3.60626245	1.3093
3.59739134	1.3171
3.55355317	1.3534
3.49167866	1.4068
3.434475	1.443
3.39700828	1.439
3.37878225	1.4085
3.3898553	1.366
3.40737095	1.3306
3.42838204	1.3022
3.43067187	1.2893
3.41753271	1.3049
3.41579742	1.34
3.41901064	1.3923
3.42302306	1.4362
3.42774911	1.4528
3.44804721	1.4317
3.49705526	1.389
3.56135242	1.3325
3.61614642	1.2673
3.65252657	1.2176
3.64504943	1.1936
3.61666843	1.1983
3.58367116	1.2399
3.54261613	1.2915
3.49729543	1.3458
3.46165521	1.3795
3.43039273	1.3997
3.43083304	1.3889
3.47163408	1.3517
3.52932831	1.3189
3.57155526	1.2977
3.59058167	1.2771
3.60856726	1.2652
3.63069485	1.27
3.64731566	1.2931
3.63279308	1.3217
3.59417017	1.3459
3.59033256	1.3365
3.61940788	1.3137
3.65912126	1.2818
3.68721411	1.2681
3.6753218	1.2651
3.6340583	1.259
3.58735724	1.2601
3.54999337	1.2799
3.51361689	1.3197
3.47437894	1.3439
3.45342575	1.3462
3.48323727	1.3358
3.55502463	1.3258
3.62945096	1.3018
3.67784438	1.271
3.70931783	1.2299
3.72733692	1.2131
3.74696328	1.2239
3.73981992	1.2556
3.69785673	1.3016
3.6422477	1.3458
3.62095389	1.3683
3.6353824	1.3668
3.65995265	1.3417
3.67288639	1.3055
3.66053259	1.277
3.64231739	1.2696
3.64688729	1.2768
3.66194431	1.2927
3.6401758	1.3199
3.58090843	1.362
3.52218574	1.3842
3.49270791	1.3597
3.50536187	1.2975
3.53679777	1.2311
3.56524509	1.1803
3.59274909	1.1531
3.63064152	1.1541
3.66762425	1.1867
3.66467465	1.2512
3.62217559	1.3233
3.56190466	1.3928
3.51813525	1.4329
3.50144684	1.4343
3.51339605	1.4145
3.52682956	1.3947
3.53670769	1.3686
3.54768497	1.329
3.56661945	1.2803
3.58811597	1.2419
3.58376427	1.2389
3.56436347	1.2515
3.53470583	1.2763
3.52658915	1.3033
3.54693373	1.3288
3.56708776	1.3625
3.5660208	1.3817
3.54674675	1.3927
3.51351352	1.4048
3.49587276	1.4095
3.49135626	1.4044
3.4819729	1.3991
3.46997973	1.3982
3.46960926	1.4063
3.47911656	1.4095
3.4970665	1.3981
3.5268369	1.3663
3.56197061	1.329
3.60013284	1.2919
3.61249367	1.2601
3.60653597	1.2361
3.59827197	1.2253
