2.78977160629	1.40070259529
2.77554068137	1.40129166288
2.74732266026	1.37486027498
2.71414474464	1.32555730003
2.67627208355	1.28345902776
2.6380581157	1.27739286708
2.61095049761	1.30316151584
2.61104025888	1.33497221551
2.63972588493	1.34935110499
2.67943667665	1.34545516522
2.70878405551	1.33907774423
2.72228488133	1.33711274535
2.7274402069	1.33051246672
2.73409624701	1.31729271986
2.74063199912	1.31144439973
2.73685267828	1.32363225658
2.71986628751	1.36302091678
2.70266297869	1.41160089779
2.70590833435	1.44173556822
2.73703791839	1.44336004804
2.77727114525	1.43140547164
2.80679993513	1.41830179307
2.82673744779	1.40241658841
2.84675529271	1.37431184054
2.86658373067	1.3451755564
2.87379571643	1.33213964395
2.85918615303	1.34887213516
2.82772832372	1.39016410166
2.79882247674	1.4326294383
2.7848224984	1.45538264583
2.78409512188	1.4570374332
2.7845728582	1.44845957155
2.77750160969	1.431506891
2.76773716921	1.4013110499
2.76329149668	1.36358941852
2.76482375792	1.3382562292
2.76578500989	1.34075021007
2.76158260262	1.37391163503
2.7570271324	1.42473583235
2.76205510348	1.47895869372
2.78255971652	1.52676535504
2.81019115415	1.55581847404
2.82927601775	1.55097034033
2.83341719484	1.51347256326
2.83212665093	1.46523949233
2.83472495282	1.42011329751
2.8366021804	1.37564879335
2.82547551696	1.33333126365
2.79553278588	1.30439204371
2.75714220911	1.29737080949
2.73259633043	1.31111599039
2.7399729126	1.3436378376
2.77158747654	1.37279334082
2.80349624998	1.36948906687
2.82143646976	1.32792380032
2.82954368193	1.27615706435
2.83954324951	1.25231378892
2.85381103087	1.26187160894
2.86176388413	1.29179287525
2.847210904	1.32087818679
2.8131965131	1.33332407602
2.78291762949	1.341170887
2.77388041131	1.35560826529
2.78112971017	1.36084997048
2.78368108165	1.33822218047
2.77424893888	1.29429039576
2.76721865376	1.25258672267
2.77755115597	1.22569473647
2.80092907567	1.21967744525
2.81602620303	1.23978792984
2.80602018865	1.29063768084
2.77629566145	1.35666176101
2.75193055594	1.41956131461
2.74715663151	1.46479553333
2.75046775045	1.48080734346
2.7449506989	1.46573226465
2.73060590354	1.43323830893
2.71992348181	1.39329411902
2.72546519329	1.35461332765
2.74362357352	1.31942629107
2.75806164255	1.29812622838
2.75528818729	1.31264749292
2.74085128473	1.36787654072
2.7353426849	1.44243290912
2.74559999168	1.49879527161
2.75762537084	1.52699174577
