3.64022008	1.2022
3.60188304	1.2326
3.56546802	1.2499
3.55349265	1.2599
3.56808251	1.2738
3.60763254	1.2782
3.64245984	1.2643
3.64953862	1.2274
3.61662614	1.1998
3.55327899	1.2004
3.48076027	1.2113
3.42649052	1.2211
3.40466908	1.217
3.40919727	1.2059
3.41973769	1.2079
3.4591027	1.2058
3.52371866	1.2019
3.61774286	1.2022
3.68356174	1.2356
3.70326146	1.2928
3.68138166	1.3439
3.6442699	1.3778
3.61179306	1.3911
3.59124479	1.3931
3.58684824	1.3883
3.59770199	1.3541
3.62056163	1.2902
3.67193405	1.2176
3.73303158	1.1623
3.76981102	1.1376
3.77628591	1.1266
3.73134232	1.1394
3.65424846	1.1864
3.60040326	1.2487
3.57650728	1.3012
3.56594742	1.324
3.56008296	1.3232
3.56809976	1.2974
3.61031666	1.2548
3.68160589	1.208
3.74698078	1.175
3.76545147	1.1456
3.71660056	1.1486
3.64633412	1.177
3.59982628	1.2385
3.58921262	1.2929
3.58987514	1.3191
3.58801883	1.3154
3.56742312	1.2936
3.55443801	1.2472
3.56383364	1.1924
3.572	1.1319
3.56364055	1.0872
3.52743413	1.0661
3.47136047	1.0684
3.44981989	1.0901
3.470528	1.1266
3.48916268	1.1428
3.51453809	1.1502
3.54196912	1.1666
3.59715084	1.1709
3.67179847	1.167
3.71736567	1.1618
3.7004476	1.1689
3.64069713	1.1997
3.56851113	1.2585
3.52056669	1.3021
3.48656284	1.3343
3.47566513	1.343
3.49237382	1.3386
3.53318546	1.3241
3.57665081	1.3032
3.61256552	1.2711
3.62409599	1.2416
3.60177971	1.233
3.54358532	1.2558
3.45171758	1.3051
3.37204925	1.3564
3.33398628	1.3876
3.3377946	1.3928
3.37226128	1.3772
3.43238052	1.326
3.49227557	1.2603
3.53236418	1.1978
3.5477127	1.1468
3.52664368	1.1537
3.46282697	1.2075
3.3826773	1.3056
3.32254329	1.3834
3.29772344	1.4156
3.30401308	1.41
3.33494976	1.379
